"","data.list.id","title","date.created","rw.url"
"332","629457","Batil Refugee Camp, Maban County, Upper Nile State, South Sudan (13 Jan 2014)",2014-01-14,"http://reliefweb.int/node/629457"
"333","629456","Gendrasa Refugee Camp, Maban County, Upper Nile State, South Sudan (09 Jan 2014)",2014-01-14,"http://reliefweb.int/node/629456"
"334","629455","Ajuong Thok Refugee Camp, Pariang County, Unity State, South Sudan (13 Jan 2014)",2014-01-14,"http://reliefweb.int/node/629455"
"335","629435","Zimbabweans migrating to South Africa at risk of abuse and exploitation",2014-01-14,"http://reliefweb.int/node/629435"
"336","629421","Acting Governor assesses Aweil North security",2014-01-14,"http://reliefweb.int/node/629421"
"337","629392","Taking preventative action to ward off disease outbreak in South Sudan",2014-01-14,"http://reliefweb.int/node/629392"
"338","629326","ECHO Factsheet –14 January 2014 - South Sudan",2014-01-14,"http://reliefweb.int/node/629326"
"339","629323","Global Emergency Overview Snapshot 07 – 14 January",2014-01-14,"http://reliefweb.int/node/629323"
"340","629305","Defence completes airlift mission in South Sudan",2014-01-14,"http://reliefweb.int/node/629305"
"341","629291","Japanese Prime Minister Abe announced approximately $25 million assistance in response to deteriorating situation in South Sudan",2014-01-14,"http://reliefweb.int/node/629291"
"342","629283","Almost 80,000 South Sudanese flee to neighbouring countries as fighting generates more displacement",2014-01-14,"http://reliefweb.int/node/629283"
"343","629277","South Sudan Crisis Situation Report as of 13 January 2014 Report number 10",2014-01-14,"http://reliefweb.int/node/629277"
"344","629256","Displaced take exams at UNMISS Juba bases",2014-01-14,"http://reliefweb.int/node/629256"
"345","629245","Scores drown as civilians flee South Sudan fighting",2014-01-14,"http://reliefweb.int/node/629245"
"346","630189","UNHCR South Sudan Situation Report No. 0007, 14 January 2014",2014-01-14,"http://reliefweb.int/node/630189"
"347","629673","Numbers of South Sudanese uprooted by conflict surges to over 400,000, UN reports",2014-01-14,"http://reliefweb.int/node/629673"
"348","629192","Camp to be created for displaced in Juba",2014-01-14,"http://reliefweb.int/node/629192"
"349","629172","In South Sudan’s capital, critical aid reaches conflict-displaced families",2014-01-14,"http://reliefweb.int/node/629172"
"350","629150","The Salesian Community forms an Emergency Response Committee",2014-01-14,"http://reliefweb.int/node/629150"
"351","629145","Recent Reported Incidents in South Sudan Last Updated 01/13/14",2014-01-14,"http://reliefweb.int/node/629145"
"352","629143","South Sudan Crisis Fact Sheet #15 for Fiscal Year 2014",2014-01-14,"http://reliefweb.int/node/629143"
"353","629130","Situation Report: A Satellite Snapshot of South Sudan’s War",2014-01-13,"http://reliefweb.int/node/629130"
"354","629116","The Conflict in Unity State",2014-01-13,"http://reliefweb.int/node/629116"
"355","629082","More civilians seeking protection at UNMISS bases",2014-01-13,"http://reliefweb.int/node/629082"
"356","629049","South Sudan army says advancing on last rebel stronghold",2014-01-13,"http://reliefweb.int/node/629049"
"357","629041","For displaced South Sudanese, haven of sorts on the Nile",2014-01-13,"http://reliefweb.int/node/629041"
"358","629019","Health Cluster Bulletin South Sudan Crisis, January 10 2014, Issue #2",2014-01-13,"http://reliefweb.int/node/629019"
"359","629011","WFP Expands Assistance To South Sudanese Fleeing Conflict, Condemns Looting Of Humanitarian Supplies",2014-01-13,"http://reliefweb.int/node/629011"
"360","629008","South Sudan Access Constraints as of 10 January 2014",2014-01-13,"http://reliefweb.int/node/629008"
"361","628991","Situation Update: Relief efforts near Bor, Jonglei State, South Sudan (10 January 2014)",2014-01-13,"http://reliefweb.int/node/628991"
"362","628944","Violence in South Sudan could increase hunger and food insecurity",2014-01-13,"http://reliefweb.int/node/628944"
"363","628938","Press Statement: Situation in South Sudan",2014-01-13,"http://reliefweb.int/node/628938"
"364","628908","Le HCR recherche 99 millions de dollars pour ses opérations au Soudan du Sud et en République centrafricaine",2014-01-13,"http://reliefweb.int/node/628908"
"365","628891","Emergency team deployed in aid of displaced people",2014-01-13,"http://reliefweb.int/node/628891"
"366","633474","Public health risk assessment and interventions : Conflict and humanitarian crisis in South Sudan - 13 January 2014",2014-01-13,"http://reliefweb.int/node/633474"
"367","628849","Sudan home to 91,500 refugees: official",2014-01-13,"http://reliefweb.int/node/628849"
"368","628847","Children feared trapped in South Sudan swampland",2014-01-13,"http://reliefweb.int/node/628847"
"369","628834","U.N. Peacekeepers Overwhelmed in South Sudan",2014-01-13,"http://reliefweb.int/node/628834"
"370","628817","UNMISS concerned about indications of substantially higher numbers of casualties in South Sudan as it accesses more areas and more displaced persons",2014-01-12,"http://reliefweb.int/node/628817"
"371","628802","Joint statement by South Sudan's peace and reconciliation bodies",2014-01-12,"http://reliefweb.int/node/628802"
"372","628796","10,000 flee to Sudan from S. Sudan fighting: UN",2014-01-12,"http://reliefweb.int/node/628796"
"373","628793","Mediators meet S. Sudan rebel leader as fighting rages",2014-01-12,"http://reliefweb.int/node/628793"
"374","628765","Red Cross steps in to assist victims of violence in South Sudan",2014-01-12,"http://reliefweb.int/node/628765"
"375","630086","UNHCR South Sudan Situation Report No. 0005 11-12 January 2014",2014-01-12,"http://reliefweb.int/node/630086"
"376","628757","Aid agencies ramp up efforts for South Sudan conflict",2014-01-12,"http://reliefweb.int/node/628757"
"377","632303","Refugee Surveillance Update (Maban, Yida and Ajoung Thok) Epidemiological Week 2 (6th – 12th January 2014)",2014-01-11,"http://reliefweb.int/node/632303"
"378","628745","Sudan says it disarmed 54 fighters from South",2014-01-11,"http://reliefweb.int/node/628745"
"379","628741","IOM South Sudan Situation Report 11 January 2014",2014-01-11,"http://reliefweb.int/node/628741"
"380","628737","South Sudan Crisis: Humanitarian Snapshot (as of 10 January 2014)",2014-01-11,"http://reliefweb.int/node/628737"
"381","628736","South Sudan Crisis Situation Report as of 10 January 2014 Report number 9",2014-01-11,"http://reliefweb.int/node/628736"
"382","628732","3950 IDPs from Unity seek refuge in Twic County, Warrap state",2014-01-11,"http://reliefweb.int/node/628732"
"383","628726","South Sudan president appoints crisis management committee",2014-01-11,"http://reliefweb.int/node/628726"
"384","628725","Sudan humanitarian official confirms arrival of S. Sudanese refugees",2014-01-11,"http://reliefweb.int/node/628725"
"385","628716","South Sudan troops fight to wrest final rebel stronghold",2014-01-11,"http://reliefweb.int/node/628716"
"386","628691","Recent Reported Incidents in South Sudan Last Updated 01/10/14",2014-01-10,"http://reliefweb.int/node/628691"
"387","628690","South Sudan Crisis Fact Sheet #14 for Fiscal Year 2014",2014-01-10,"http://reliefweb.int/node/628690"
"388","628669","Donor-Driven Technical Fixes Failed South Sudan: It’s Time to Get Political",2014-01-10,"http://reliefweb.int/node/628669"
"389","628667","UN urges stop to human rights abuses, unimpeded aid access in South Sudan",2014-01-10,"http://reliefweb.int/node/628667"
"390","628663","South Sudan Access Constraints as of 13 December 2013",2014-01-10,"http://reliefweb.int/node/628663"
"391","628642","Violence Driving Hundreds of Thousands to Flee",2014-01-10,"http://reliefweb.int/node/628642"
"392","628605","South Sudan: Civil unrest Emergency Plan of Action (EPoA) DREF Operation n° MDRSS003",2014-01-10,"http://reliefweb.int/node/628605"
"393","628604","MSF condemns the looting of its facilities in Bentiu",2014-01-10,"http://reliefweb.int/node/628604"
"394","628571","UN demands end to looting and other violations",2014-01-10,"http://reliefweb.int/node/628571"
"395","628564","South Sudan government says key oil hub Bentiu recaptured",2014-01-10,"http://reliefweb.int/node/628564"
"396","628521","Greening: clean water and shelter for South Sudan crisis",2014-01-10,"http://reliefweb.int/node/628521"
"397","628491","IDP Camp in UNMISS Rubkona Base, Rubkona, South Sudan ( as of 2 Jan 2014)",2014-01-10,"http://reliefweb.int/node/628491"
"398","628487","IOM Aids Somalis Evacuated from South Sudan",2014-01-10,"http://reliefweb.int/node/628487"
"399","628484","South Sudan Returnees Caught Up in Conflict Airlifted to Safety",2014-01-10,"http://reliefweb.int/node/628484"
"400","628476","Sudan: Food security Final report Emergency appeal n° MDRSD013",2014-01-10,"http://reliefweb.int/node/628476"
"401","628462","Sudan: 2013 Complex Emergency: Emergency appeal n° MDRSD016 - 6 Months operation update",2014-01-10,"http://reliefweb.int/node/628462"
"402","628422","Lakes state violence kills 30 people in Rumbek",2014-01-10,"http://reliefweb.int/node/628422"
"403","630083","UNHCR South Sudan Situation Report No. 0004, 10 January 2014",2014-01-10,"http://reliefweb.int/node/630083"
"404","628401","U.S. Senate Hearing on the Situation in South Sudan",2014-01-10,"http://reliefweb.int/node/628401"
"405","628374","Recent Reported Incidents in South Sudan Last Updated 01/09/14",2014-01-10,"http://reliefweb.int/node/628374"
"406","628372","South Sudan Crisis Fact Sheet #13 for Fiscal Year 2014",2014-01-10,"http://reliefweb.int/node/628372"
"407","628520","UNHCR seeks $99 million for worsening South Sudan and CAR crises",2014-01-10,"http://reliefweb.int/node/628520"
"408","631629","Regional Cross-Border Situation Report #1 10 January 2014",2014-01-09,"http://reliefweb.int/node/631629"
"409","628361","UN says South Sudan death toll rising 'substantially'",2014-01-09,"http://reliefweb.int/node/628361"
"410","628360","UN releases $15 million in urgent aid but peacekeeper surge will take longer",2014-01-09,"http://reliefweb.int/node/628360"
"411","628343","UNHCR rescues refugee trapped by civil unrest",2014-01-09,"http://reliefweb.int/node/628343"
"412","628334","Malteser International responds to South Sudan crisis",2014-01-09,"http://reliefweb.int/node/628334"
"413","628327","Medair continues to provide aid in conflict-torn South Sudan",2014-01-09,"http://reliefweb.int/node/628327"
"414","628302","UNICEF South Sudan Humanitarian Situation Report #4 - 9 January 2013",2014-01-09,"http://reliefweb.int/node/628302"
"415","628266","Central Emergency Response Fund releases US$15 million to support critical aid operations in South Sudan",2014-01-09,"http://reliefweb.int/node/628266"
"416","630279","Security Council Press Statement on South Sudan",2014-01-09,"http://reliefweb.int/node/630279"
"417","628211","189,000 people have been displaced by the crisis in South Sudan and so far humanitarian aid has reached approximately 158,000 people",2014-01-09,"http://reliefweb.int/node/628211"
"418","628194","JRS plans disrupted, but not shattered",2014-01-09,"http://reliefweb.int/node/628194"
"419","628185","Escape by night from South Sudan's warzones",2014-01-09,"http://reliefweb.int/node/628185"
"420","628179","Sudanese citizens stranded in S. Sudan conflict zones",2014-01-09,"http://reliefweb.int/node/628179"
"421","628178","Unity state rebels admit losing Mayom, thousands flee Bentiu",2014-01-09,"http://reliefweb.int/node/628178"
"422","628168","Top UN officials visit Malakal and Bentiu",2014-01-09,"http://reliefweb.int/node/628168"
"423","628152","Displaced settling in at UNMISS bases",2014-01-09,"http://reliefweb.int/node/628152"
"424","628147","Crisis and Opportunity in South Sudan",2014-01-09,"http://reliefweb.int/node/628147"
"425","628138","GIEWS Country Brief: South Africa 08-January-2014",2014-01-09,"http://reliefweb.int/node/628138"
"426","630417","The situation in South Sudan: U.S. Senate Committee on Foreign Relations",2014-01-09,"http://reliefweb.int/node/630417"
"427","628103","Risking South Sudan's swamps to escape raging battles",2014-01-09,"http://reliefweb.int/node/628103"
"428","628095","South Sudan Food Security Alert January 8, 2014",2014-01-09,"http://reliefweb.int/node/628095"
"429","628085","Recent Reported Incidents in South Sudan Last Updated 01/08/14",2014-01-09,"http://reliefweb.int/node/628085"
"430","628084","South Sudan Crisis Fact Sheet #12 for Fiscal Year 2014",2014-01-09,"http://reliefweb.int/node/628084"
"431","628076","Statement of IGAD Special Envoys on consultations held in Juba with President Salva Kiir Mayardit and Detainees",2014-01-08,"http://reliefweb.int/node/628076"
"432","630535","UNHCR South Sudan Situation Report No. 0003, 9 January 2014",2014-01-08,"http://reliefweb.int/node/630535"
"433","628045","ICRC president emphasizes needs and urges stronger commitment from donors",2014-01-08,"http://reliefweb.int/node/628045"
"434","628032","In Awerial, 75,000 Displaced and Desperate on the Banks of the Nile",2014-01-08,"http://reliefweb.int/node/628032"
"435","628004","South Sudan’s crisis sends shockwaves through Sudan",2014-01-08,"http://reliefweb.int/node/628004"
"436","627933","South Sudan wounded signal scale of raging conflict",2014-01-08,"http://reliefweb.int/node/627933"
"437","627915","Humanitarian presence in South Sudan upheld despite fighting",2014-01-08,"http://reliefweb.int/node/627915"
"438","627894","South Sudan battles rage as peace talks stumble",2014-01-08,"http://reliefweb.int/node/627894"
"439","627839","Amid South Sudan Fighting, One Rebel Leader Seeks Peace",2014-01-08,"http://reliefweb.int/node/627839"
"440","627837","IOM to transport over 500 returnees from Malakal to Juba",2014-01-08,"http://reliefweb.int/node/627837"
"441","627836","Upper Nile to open the border with Sudan",2014-01-08,"http://reliefweb.int/node/627836"
"442","627806","South Sudan's terrified huddle in 'town' within city",2014-01-08,"http://reliefweb.int/node/627806"
