"","data.list.id","title","date.created","url","country"
"266","588057","Infrastructure Coordinator (Haitian National)",2013-07-11,"http://reliefweb.int/node/588057","Haiti"
"267","588663","Infrastructure Coordinator (Road, drainage and mitigation)",2013-07-11,"http://reliefweb.int/node/588663","Haiti"
"268","588058","Finance Coordinator",2013-07-09,"http://reliefweb.int/node/588058","Haiti"
"269","587767","Agents de Mobilisation Communautaire (2)",2013-07-08,"http://reliefweb.int/node/587767","Haiti"
"270","587110","HIS Application Support Manager",2013-07-04,"http://reliefweb.int/node/587110","Haiti"
"271","587107","Director of Internal Medicine",2013-07-04,"http://reliefweb.int/node/587107","Haiti"
"272","587106","Director of Pediatrics",2013-07-04,"http://reliefweb.int/node/587106","Haiti"
"273","587103","Director of Surgery",2013-07-04,"http://reliefweb.int/node/587103","Haiti"
"274","586633","Consultant en Investigation et Renseignement Financiers, Port-au-Prince, Haïti",2013-07-02,"http://reliefweb.int/node/586633","Haiti"
"275","586628","Consultant en Technologie en l'Information, Port-au-Prince, Haïti",2013-07-02,"http://reliefweb.int/node/586628","Haiti"
"276","586604","Fleet Coordinator",2013-07-02,"http://reliefweb.int/node/586604","Haiti"
"277","586543","Deputy Human Resources Manager",2013-07-02,"http://reliefweb.int/node/586543","Haiti"
"278","586477","Operations Manager Haiti",2013-07-02,"http://reliefweb.int/node/586477","Haiti"
"279","586338","Village Savings and Loan Association Project  Officer (VSLA Project Officer) (1)",2013-07-01,"http://reliefweb.int/node/586338","Haiti"
"280","586233","Grants and Contracts Manager",2013-07-01,"http://reliefweb.int/node/586233","Haiti"
"281","586000","Director, Finance and Administration (Haiti)",2013-06-28,"http://reliefweb.int/node/586000","Haiti"
"282","585914","Programme Funding Officer for Haiti",2013-06-28,"http://reliefweb.int/node/585914","Haiti"
"283","585614","Consultant - WatSan Technical Review, Haiti",2013-06-27,"http://reliefweb.int/node/585614","Haiti"
"284","585077","Area Coordinator - Saut d'Eau, Haiti",2013-06-25,"http://reliefweb.int/node/585077","Haiti"
"285","584766","Délégué National Haïti",2013-06-24,"http://reliefweb.int/node/584766","Haiti"
"286","584614","Administrative and Training Support Assistant",2013-06-23,"http://reliefweb.int/node/584614","Haiti"
"287","584282","Medical/Administrative Assistant",2013-06-20,"http://reliefweb.int/node/584282","Haiti"
"288","584215","Chief of Party/Project Director - Haiti Education Project",2013-06-20,"http://reliefweb.int/node/584215","Haiti"
"289","584175","Auxiliaire-infirmière (8)",2013-06-20,"http://reliefweb.int/node/584175","Haiti"
"290","584173","Fleet Coordinator",2013-06-20,"http://reliefweb.int/node/584173","Haiti"
"291","583886","Conseiller en Planification de l'Education, Port-au-Prince, Haïti",2013-06-19,"http://reliefweb.int/node/583886","Haiti"
"292","583796","M&E Specialist",2013-06-19,"http://reliefweb.int/node/583796","Haiti"
"293","582990","GOALS Haiti Country Director",2013-06-14,"http://reliefweb.int/node/582990","Haiti"
"294","582974","Short term consultancy: Hygiene Promotion Manual Evaluation",2013-06-14,"http://reliefweb.int/node/582974","Haiti"
"295","582665","Haiti Project Assistant (French speaker)",2013-06-13,"http://reliefweb.int/node/582665","Haiti"
"296","582511","LAMIKA Program Manager",2013-06-13,"http://reliefweb.int/node/582511","Haiti"
"297","582587","Programme Support Officer - Haiti",2013-06-13,"http://reliefweb.int/node/582587","Haiti"
"298","582170","Land Tenure Fellow",2013-06-11,"http://reliefweb.int/node/582170","Haiti"
"299","582179","Procurement Officer",2013-06-11,"http://reliefweb.int/node/582179","Haiti"
"300","582053","Responsable du Bureau d’appui à l’évaluation et à l’apprentissage  en Haïti",2013-06-11,"http://reliefweb.int/node/582053","Haiti"
"301","581966","Chef de Mission",2013-06-11,"http://reliefweb.int/node/581966","Haiti"
"302","581968","Volontaires (4 postes disponibles)",2013-06-11,"http://reliefweb.int/node/581968","Haiti"
"303","582083","INFRASTRUCTURE CONSTRUCTION AND DRR COORDINATOR",2013-06-11,"http://reliefweb.int/node/582083","Haiti"
"304","581898","Urban Designer",2013-06-10,"http://reliefweb.int/node/581898","Haiti"
"305","581892","Coordonnateur(trice) général(e)",2013-06-10,"http://reliefweb.int/node/581892","Haiti"
"306","581616","Deputy Director of Programme Development",2013-06-08,"http://reliefweb.int/node/581616","Haiti"
"307","581526","Logistics & Security Coordinator",2013-06-07,"http://reliefweb.int/node/581526","Haiti"
"308","580967","HEAD OF OPERATIONS",2013-06-05,"http://reliefweb.int/node/580967","Haiti"
"309","580954","DEPUTY REPRESENTATIVE AND HEAD OF STRATEGIC RELATIONS AND COOPERATION UNIT",2013-06-05,"http://reliefweb.int/node/580954","Haiti"
"310","580897","5th Grade Teacher",2013-06-05,"http://reliefweb.int/node/580897","Haiti"
"311","580924","Chef de projet « Formation Gestion des risques et Désastres Inclusif » – Haïti",2013-06-05,"http://reliefweb.int/node/580924","Haiti"
"312","580688","Principal",2013-06-04,"http://reliefweb.int/node/580688","Haiti"
"313","580679","Arts and Culture Education Instructor",2013-06-04,"http://reliefweb.int/node/580679","Haiti"
"314","580657","Health and Physical Education Instructor",2013-06-04,"http://reliefweb.int/node/580657","Haiti"
"315","580249","Financial Controller | Haiti | £20-25k + Benefits | French Speaking",2013-06-03,"http://reliefweb.int/node/580249","Haiti"
"316","580028","Drivers",2013-05-31,"http://reliefweb.int/node/580028","Haiti"
"317","579593","Legal Research Consultant",2013-05-30,"http://reliefweb.int/node/579593","Haiti"
"318","579427","Infirmièr(e) de ligne (9)",2013-05-29,"http://reliefweb.int/node/579427","Haiti"
"319","579425","Transportor/Emergency Medical Technician",2013-05-29,"http://reliefweb.int/node/579425","Haiti"
"320","579202","Water, Sanitation and Hygiene (WASH) Manager in Haiti",2013-05-29,"http://reliefweb.int/node/579202","Haiti"
"321","578465","Program Manager, Gender Protection-Haiti (1410)",2013-05-24,"http://reliefweb.int/node/578465","Haiti"
"322","578462","Field Accountant, Haiti (1671)",2013-05-24,"http://reliefweb.int/node/578462","Haiti"
"323","578460","Country Director, Haiti (1660)",2013-05-24,"http://reliefweb.int/node/578460","Haiti"
"324","578414","Elaboration d’un guide d’application de la C4D au niveau communautaire",2013-05-24,"http://reliefweb.int/node/578414","Haiti"
"325","578432","Logistics Delegate",2013-05-24,"http://reliefweb.int/node/578432","Haiti"
"326","578336","Country Coordinator Haiti",2013-05-24,"http://reliefweb.int/node/578336","Haiti"
"327","578313","Logista Haití",2013-05-24,"http://reliefweb.int/node/578313","Haiti"
"328","578158","Conseiller pour le Renforcement de la Capacité Institutionnelle du Ministère des Affaires Sociales et du Travail",2013-05-23,"http://reliefweb.int/node/578158","Haiti"
"329","578129","Haïti - Coordo Quartier - EHA - Port au Prince",2013-05-23,"http://reliefweb.int/node/578129","Haiti"
"330","578113","Haiti - Coordo Quartier - Réhabilitation Infrastructures - Port au Prince",2013-05-23,"http://reliefweb.int/node/578113","Haiti"
"331","577838","Consultant pour le projet conjoint de la Santé de la Reproduction",2013-05-22,"http://reliefweb.int/node/577838","Haiti"
"332","577862","Administrative Assistant",2013-05-22,"http://reliefweb.int/node/577862","Haiti"
"333","577654","Head of Mission, UMCOR Haiti",2013-05-21,"http://reliefweb.int/node/577654","Haiti"
"334","577641","Water, Sanitation & Hygiene Coordinator",2013-05-21,"http://reliefweb.int/node/577641","Haiti"
"335","577233","Facilitation de l’Evaluation de la Vulnérabilité & des Capacités dans les trois (3) sections communales du Cap-Haitien  (Département du Nord d’Haïti)",2013-05-20,"http://reliefweb.int/node/577233","Haiti"
"336","576964","Expert en Politiques et Systèmes de Gestion des Ressources Humaines, OMRH",2013-05-17,"http://reliefweb.int/node/576964","Haiti"
"337","576943","Expert en Déconcentration et Décentralisation Administrative, Port-au-Prince, Haïti",2013-05-17,"http://reliefweb.int/node/576943","Haiti"
"338","576817","Haiti Energy Consultant",2013-05-17,"http://reliefweb.int/node/576817","Haiti"
"339","576972","Coordonnateur de l'Administration Publique, OMRH",2013-05-17,"http://reliefweb.int/node/576972","Haiti"
"340","576973","Expert en Recrutement, Promotion et Avancement, OMRH",2013-05-17,"http://reliefweb.int/node/576973","Haiti"
"341","576942","Expert en Communication et Relations Publiques",2013-05-17,"http://reliefweb.int/node/576942","Haiti"
"342","576928","Fleet Delegate",2013-05-17,"http://reliefweb.int/node/576928","Haiti"
"343","576774","Logistics Manager",2013-05-17,"http://reliefweb.int/node/576774","Haiti"
"344","576754","The Medair Relief & Recovery Orientation Course (ROC)",2013-05-17,"http://reliefweb.int/node/576754","Haiti"
"345","576609","Consultant",2013-05-16,"http://reliefweb.int/node/576609","Haiti"
"346","576604","Water and Sanitation Engineer - Haiti",2013-05-16,"http://reliefweb.int/node/576604","Haiti"
"347","576532","Coordonnateur(trice) médical(e)",2013-05-16,"http://reliefweb.int/node/576532","Haiti"
"348","575379","Coordonnateur Base Artibonite - AMURT-Haiti",2013-05-16,"http://reliefweb.int/node/575379","Haiti"
"349","576345","Project Director, Infrastructure – Anticipated Reconstruction Project in Haiti",2013-05-15,"http://reliefweb.int/node/576345","Haiti"
"350","576046","Volunteer Positions in Haiti",2013-05-15,"http://reliefweb.int/node/576046","Haiti"
"351","575788","Fundraising Manager (volunteer)",2013-05-15,"http://reliefweb.int/node/575788","Haiti"
"352","575772","Lead Contractor for Training Manual and Curriculum Development",2013-05-13,"http://reliefweb.int/node/575772","Haiti"
"353","575380","Technical Assistant",2013-05-13,"http://reliefweb.int/node/575380","Haiti"
"354","575525","Responsable Finance Pays - Haiti",2013-05-13,"http://reliefweb.int/node/575525","Haiti"
"355","575352","LAMIKA Physical Renewal Delegate",2013-05-10,"http://reliefweb.int/node/575352","Haiti"
"356","575145","Consultant Opportunity: Develop proposal for an integrated Universal Birth Registration (UBR) programme",2013-05-10,"http://reliefweb.int/node/575145","Haiti"
"357","575054","Governance & Rights Manager",2013-05-09,"http://reliefweb.int/node/575054","Haiti"
"358","574876","Programme Quality and Fund Development Adviser",2013-05-09,"http://reliefweb.int/node/574876","Haiti"
"359","574867","Development Programme Manager (DPM)",2013-05-09,"http://reliefweb.int/node/574867","Haiti"
"360","574691","Development Programme Manager (DPM)",2013-05-08,"http://reliefweb.int/node/574691","Haiti"
"361","574605","Reproductive Health/Maternal and Child Health Manager  13-025",2013-05-08,"http://reliefweb.int/node/574605","Haiti"
"362","574291","Finance Controller",2013-05-07,"http://reliefweb.int/node/574291","Haiti"
"363","574071","M&E (Monitoring and Evaluation) Manager",2013-05-06,"http://reliefweb.int/node/574071","Haiti"
"364","574058","M&E (Monitoring and Evaluation) Officer",2013-05-06,"http://reliefweb.int/node/574058","Haiti"
"365","574053","Program Development/Grants Manager",2013-05-06,"http://reliefweb.int/node/574053","Haiti"
"366","574051","Program Development / Grants Officer",2013-05-06,"http://reliefweb.int/node/574051","Haiti"
"367","574026","Receptionist",2013-05-06,"http://reliefweb.int/node/574026","Haiti"
"368","574022","Administrative Officer",2013-05-06,"http://reliefweb.int/node/574022","Haiti"
"369","573938","Haiti - Coordinateur Programme -Port au Prince",2013-05-06,"http://reliefweb.int/node/573938","Haiti"
"370","573461","M&E Consultant",2013-05-03,"http://reliefweb.int/node/573461","Haiti"
"371","573153","HIV/AIDS PMTCT Spécialiste",2013-05-01,"http://reliefweb.int/node/573153","Haiti"
"372","572928","Consultant for a Livelihoods Needs Assessment",2013-04-30,"http://reliefweb.int/node/572928","Haiti"
"373","572915","Deputy Chief of Party",2013-04-30,"http://reliefweb.int/node/572915","Haiti"
"374","572715","PROSPECTIVE STUDY ON THE SOCIAL AND ECONOMIC DEVELOPMENT IN THE CAP-HAITIAN / OUANAMINTHE CORRIDOR NORTH AND NORTH-EAST DEPARTMENTS, HAITI",2013-04-30,"http://reliefweb.int/node/572715","Haiti"
"375","572708","Economic Development Coordinator",2013-04-30,"http://reliefweb.int/node/572708","Haiti"
"376","572524","Senior Program Officer",2013-04-29,"http://reliefweb.int/node/572524","Haiti"
"377","572444","Administrateur National chargé de Programme",2013-04-29,"http://reliefweb.int/node/572444","Haiti"
"378","571574","Senior HMIS Manager, Haiti Strategic Information Systems",2013-04-25,"http://reliefweb.int/node/571574","Haiti"
"379","571528","Service d’enquêteurs en Haïti",2013-04-24,"http://reliefweb.int/node/571528","Haiti"
"380","571366","Coordinación de Proyecto Haití",2013-04-24,"http://reliefweb.int/node/571366","Haiti"
"381","571047","Programme Coordinator",2013-04-23,"http://reliefweb.int/node/571047","Haiti"
"382","570957","Storekeeper",2013-04-22,"http://reliefweb.int/node/570957","Haiti"
"383","570952","Médecin-Généraliste",2013-04-22,"http://reliefweb.int/node/570952","Haiti"
"384","570814","Coordinateur Urgence et DRR - HAITI",2013-04-22,"http://reliefweb.int/node/570814","Haiti"
"385","570428","Project Manager - Haiti",2013-04-19,"http://reliefweb.int/node/570428","Haiti"
"386","570132","3 mois de Consultation pour Revue sur les mécanismes de solidarité niveaux familial et communautaire en Haïti",2013-04-18,"http://reliefweb.int/node/570132","Haiti"
"387","569463","Shelter Project Manager",2013-04-16,"http://reliefweb.int/node/569463","Haiti"
"388","569336","SPRING/Haiti Country Manager",2013-04-15,"http://reliefweb.int/node/569336","Haiti"
"389","569329","Conseiller en Passation des Marches de Santé Publique/Public Health Contracting Advisor, Ministry of Health",2013-04-15,"http://reliefweb.int/node/569329","Haiti"
"390","569038","Deputy Representative, Port au Prince, Haiti, P4",2013-04-12,"http://reliefweb.int/node/569038","Haiti"
"391","568917","COORDINATEUR/RICE CHOLERA EN HAITI",2013-04-12,"http://reliefweb.int/node/568917","Haiti"
"392","568719","Finance Director",2013-04-11,"http://reliefweb.int/node/568719","Haiti"
"393","568176","SPÉCIALISTE EN SANTÉ – HAÏTI",2013-04-09,"http://reliefweb.int/node/568176","Haiti"
"394","567773","Returns Project Manager - Tent to Home Project",2013-04-08,"http://reliefweb.int/node/567773","Haiti"
"395","567455","Coordinateur/trice de programmes protection – Haïti",2013-04-05,"http://reliefweb.int/node/567455","Haiti"
"396","567426","Chef/fe de délégation Haïti",2013-04-05,"http://reliefweb.int/node/567426","Haiti"
"397","567346","Programme Quality and Development Advisor (PQDA)",2013-04-05,"http://reliefweb.int/node/567346","Haiti"
"398","567240","CONSULTANT INTERNATIONAL HIV PROGRAM (6 MONTHS)",2013-04-04,"http://reliefweb.int/node/567240","Haiti"
"399","567198","ACCOUNTING/FINANCE OFFICER",2013-04-04,"http://reliefweb.int/node/567198","Haiti"
"400","566892","Finance and Operations Volunteer",2013-04-03,"http://reliefweb.int/node/566892","Haiti"
"401","566870","Public Health Nutrition Technical Advisor- Haiti  13-0132",2013-04-03,"http://reliefweb.int/node/566870","Haiti"
"402","566869","GBV/Child Protection Technical Advisor- Haiti   13-131",2013-04-03,"http://reliefweb.int/node/566869","Haiti"
"403","566727","Director of Programme Development and Quality",2013-04-03,"http://reliefweb.int/node/566727","Haiti"
"404","566667","Psychosocial Support Officer",2013-04-02,"http://reliefweb.int/node/566667","Haiti"
"405","566625","Coordonnateur(trice) médical(e)",2013-04-02,"http://reliefweb.int/node/566625","Haiti"
