"","data.list.id","title","date.created","rw.url"
"981","554132","Examining the Links between Youth Economic Opportunity, Civic Engagement, and Conflict: Evidence from Mercy Corps’ Somalia Youth Leaders Initiative",2013-02-04,"http://reliefweb.int/node/554132"
"982","553958","Landmine danger persists in Somalia",2013-02-01,"http://reliefweb.int/node/553958"
"983","553884","Latest data confirms improvements in Somalia's humanitarian situation",2013-02-01,"http://reliefweb.int/node/553884"
"984","553832","Statement on Opening of Trial in Mogadishu",2013-02-01,"http://reliefweb.int/node/553832"
"985","553968","Somalia: Post Deyr 2012/13, February 1st, 2013",2013-02-01,"http://reliefweb.int/node/553968"
"986","553932","Somalia’s food insecurity eases but acute malnutrition remains high",2013-02-01,"http://reliefweb.int/node/553932"
"987","553694","Emergency shelter interventions facilitated through REACH",2013-01-31,"http://reliefweb.int/node/553694"
"988","553684","Council conclusions on Somalia",2013-01-31,"http://reliefweb.int/node/553684"
"989","553665","Somalia Market Data Update December 2012",2013-01-31,"http://reliefweb.int/node/553665"
"990","553494","Somalia beginning ‘profound transformation,’ UN official says during visit",2013-01-31,"http://reliefweb.int/node/553494"
"991","556266","Somalia: Current Acute Food Insecurity Situation, January 2013",2013-01-31,"http://reliefweb.int/node/556266"
"992","578255","Lessons Learnt From A Consortium Approach Cash Transfers in South Central Somalia",2013-01-30,"http://reliefweb.int/node/578255"
"993","553345","Trend Analysis of Food and Nutrition Insecurity in Somalia 2007-2012, November 2012",2013-01-30,"http://reliefweb.int/node/553345"
"994","593624","Somalia External Update, Issue 23 - January 2013",2013-01-30,"http://reliefweb.int/node/593624"
"995","553146","Alleged Rape Victim Charged",2013-01-29,"http://reliefweb.int/node/553146"
"996","553080","Dealing With Disengaging Fighters: The Case of al-Shabaab",2013-01-29,"http://reliefweb.int/node/553080"
"997","553021","Somali Government condemns Villa Somalia’s suicide bomber",2013-01-29,"http://reliefweb.int/node/553021"
"998","552990","WFP Food Assistance Returns To Kismayo For First Time In Four Years",2013-01-29,"http://reliefweb.int/node/552990"
"999","552907","Six dead in suicide attack outside Somali PM's office: army",2013-01-29,"http://reliefweb.int/node/552907"
"1000","552753","KASMO FM: Somali women finally get their own radio voice",2013-01-28,"http://reliefweb.int/node/552753"
